-1, 1460, 1352, -1, -1, 
-1, 1440, 1347, -1, -1, 
-1, 1440, 1341, -1, -1, 
-1, 1422, 1335, -1, -1, 
-1, 1404, 1330, -1, -1, 
-1, 1386, 1325, -1, -1, 
-1, 1386, 1321, -1, -1, 
-1, 1360, 1316, 1293, -1, 
-1, 1335, -1, 1312, -1, 
-1, 1317, 1316, -1, -1, 
-1, 1299, 1311, 1312, -1, 
-1, 1299, 1306, 1324, -1, 
-1, 1294, -1, 1337, -1, 
-1, 1288, -1, 1349, -1, 
-1, 1283, -1, 1361, -1, 
-1, 1277, -1, 1374, -1, 
-1, 1271, -1, 1386, -1, 
-1, 1266, -1, 1397, -1, 
-1, 1260, -1, 1407, -1, 
-1, 1254, -1, 1418, -1, 
-1, -1, -1, -1, -1, 
-1, 1254, -1, 1418, -1, 
-1, 1249, -1, 1427, -1, 
-1, 1244, -1, 1437, -1, 
-1, 1239, -1, 1446, -1, 
-1, 1223, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1223, -1, -1, -1, 
-1, 1218, -1, -1, -1, 
-1, 1212, -1, -1, -1, 
-1, 1207, -1, -1, -1, 
-1, 1202, -1, -1, -1, 
-1, 1189, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1189, -1, -1, -1, 
-1, 1179, -1, -1, -1, 
-1, 1169, -1, -1, -1, 
-1, 1167, -1, -1, -1, 
-1, 1165, -1, -1, -1, 
-1, 1163, -1, -1, -1, 
-1, 1161, -1, -1, -1, 
-1, 1159, -1, -1, -1, 
-1, 1158, -1, -1, -1, 
-1, 1156, 1306, -1, -1, 
-1, 1154, 1314, -1, -1, 
-1, 1152, 1322, -1, -1, 
-1, 1150, 1329, -1, -1, 
-1, 1148, 1337, 1446, -1, 
-1, 1142, 1345, 1432, -1, 
-1, 1148, 1362, 1404, -1, 
-1, 1142, 1362, 1390, -1, 
-1, 1136, 1372, 1377, -1, 
-1, 1130, 1382, 1363, -1, 
-1, 1124, -1, 1342, -1, 
-1, -1, -1, 1321, -1, 
-1, 1124, -1, 1321, -1, 
-1, 1113, 1382, 1302, -1, 
-1, 1103, 1386, 1284, -1, 
-1, 1103, 1390, 1261, -1, 
-1, 1098, 1394, 1214, -1, 
-1, 1093, 1399, 1198, -1, 
-1, -1, 1403, 1182, -1, 
-1, -1, 1407, 1159, -1, 
-1, -1, 1411, 1150, -1, 
-1, 1093, -1, 1140, -1, 
-1, 1088, -1, 1131, -1, 
-1, 1083, -1, 1121, -1, 
-1, -1, 1411, 1112, -1, 
-1, 1083, 1416, 1112, -1, 
-1, 1079, 1421, 1107, -1, 
-1, 1076, -1, 1103, -1, 
-1, 1072, 1421, -1, -1, 
-1, 1069, 1440, -1, -1, 
-1, 1065, 1440, -1, -1, 
-1, 1062, 1445, -1, 1840, 
-1, 1059, 1450, -1, -1,
-1, 1057, -1, -1, -1,
-1, 1054, 1450, -1, -1,
-1, 1052, 1459, -1, -1, 
-1, 1049, 1469, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1049, -1, -1, -1, 
-1, 1044, -1, -1, -1, 
-1, 1038, -1, -1, -1, 
-1, 1033, -1, -1, -1, 
-1, 1028, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1469, -1, -1, 
-1, 1028, 1435, -1, -1, 
-1, 1012, 1435, -1, -1, 
-1, -1, 1411, -1, -1, 
-1, -1, 1401, -1, -1, 
-1, -1, 1391, -1, -1, 
-1, 1012, 1391, -1, -1, 
-1, 1044, 1386, -1, -1, 
-1, 1077, 1382, -1, -1, 
-1, 1132, 1377, -1, -1, 
-1, 1158, 1373, -1, -1, 
-1, 1168, 1368, -1, -1, 
-1, 1177, 1364, -1, -1, 
-1, 1187, 1364, -1, -1, 
-1, 1196, 1354, -1, -1, 
-1, 1206, 1345, -1, -1, 
-1, 1216, 1345, -1, -1, 
-1, 1225, 1330, -1, -1, 
-1, 1235, 1316, -1, -1, 
-1, 1244, 1316, -1, -1, 
-1, 1254, 1304, -1, -1, 
-1, 1258, -1, -1, -1, 
-1, 1262, -1, -1, -1, 
-1, 1266, -1, -1, -1, 
-1, 1270, -1, -1, -1, 
-1, 1274, -1, 1103, -1, 
-1, 1278, -1, 1126, -1, 
-1, -1, -1, 1126, -1, 
-1, 1278, -1, 1150, -1, 
-1, 1285, -1, 1150, -1, 
-1, 1292, -1, 1173, -1, 
-1, 1299, -1, 1196, -1, 
-1, -1, -1, 1205, -1, 
-1, -1, -1, 1214, -1, 
-1, -1, -1, 1214, -1, 
-1, -1, -1, 1226, -1, 
-1, 1299, -1, 1238, -1, 
-1, 1304, 1304, 1251, -1, 
-1, 1309, 1316, 1263, -1, 
-1, -1, 1327, 1275, -1, 
-1, -1, 1339, -1, -1, 
-1, -1, 1351, -1, -1, 
-1, -1, 1362, -1, -1, 
-1, 1309, 1374, 1275, -1, 
-1, 1291, 1374, 1279, -1, 
-1, 1273, 1381, 1284, -1, 
-1, 1265, 1388, -1, -1, 
-1, 1249, 1396, -1, -1, 
-1, 1234, 1403, -1, -1, 
-1, 1234, 1421, -1, -1, 
-1, 1224, 1421, -1, -1, 
-1, 1214, 1430, 1284, -1, 
-1, 1204, 1440, 1288, -1, 
-1, 1194, 1440, 1293, -1, 
-1, 1184, 1447, -1, -1, 
-1, 1184, 1453, -1, -1,
-1, 1177, 1460, -1, -1,
-1, 1170, 1466, -1, -1,
-1, 1163, 1473, -1, -1,
-1, 1150, 1479, -1, -1, 
-1, 1137, 1486, -1, -1, 
-1, -1, 1492, 1293, -1, 
-1, -1, 1499, 1297, -1, 
-1, 1137, 1499, 1302, -1, 
-1, 1148, 1511, -1, -1, 
-1, 1180, -1, -1, -1, 
-1, 1213, -1, -1, -1, 
-1, 1231, 1511, -1, -1, 
-1, 1249, 1519, -1, -1, 
-1, 1249, 1526, -1, -1, 
-1, 1273, 1534, -1, -1, 
-1, 1273, 1542, -1, -1, 
-1, 1279, 1542, 1302, -1, 
-1, 1286, 1546, 1307, -1, 
-1, 1292, 1550, 1312, -1, 
-1, 1299, 1555, -1, -1, 
-1, 1299, 1559, -1, -1, 
-1, 1305, 1564, -1, -1, 
-1, 1310, 1569, -1, -1, 
-1, 1316, 1574, -1, -1, 
-1, 1322, -1, -1, -1, 
-1, -1, 1574, 1312, -1, 
-1, -1, 1580, 1316, -1, 
-1, -1, 1586, 1321, -1, 
-1, -1, 1592, -1, -1, 
-1, 1322, 1598, -1, -1, 
-1, 1333, 1604, -1, -1, 
-1, 1345, 1610, -1, -1, 
-1, -1, 1616, -1, -1, 
-1, -1, -1, 1321, -1, 
-1, 1345, -1, 1325, -1, 
-1, 1350, -1, 1330, -1, 
-1, 1355, -1, 1330, -1, 
-1, 1355, -1, 1335, -1, 
-1, 1358, -1, 1340, -1, 
-1, 1362, -1, -1, -1, 
-1, 1365, -1, 1340, -1, 
-1, 1369, -1, 1345, -1, 
-1, 1372, -1, 1351, -1, 
-1, 1375, -1, 1356, -1, 
-1, 1379, -1, 1362, -1, 
-1, 1382, -1, 1367, -1, 
-1, 1386, -1, 1376, -1, 
-1, 1389, -1, 1386, -1, 
-1, 1393, -1, 1386, -1, 
-1, 1396, -1, 1400, -1, 
-1, 1400, -1, 1414, -1, 
-1, 1403, -1, -1, -1, 
-1, 1407, -1, -1, -1, 
-1, 1411, -1, -1, -1, 
-1, 1414, -1, -1, -1, 
-1, 1418, -1, -1, -1, 
-1, 1422, -1, -1, -1, 
-1, 1425, -1, -1, -1, 
-1, 1429, 1616, -1, -1, 
-1, 1433, 1600, 1414, -1, 
-1, 1436, 1584, 1400, -1, 
-1, 1440, 1584, -1, -1, 
-1, -1, 1571, 1400, -1, 
-1, 1440, 1558, 1390, -1, 
-1, 1445, 1546, 1381, -1, 
-1, 1450, 1533, -1, -1, 
-1, 1455, 1513, -1, -1, 
-1, 1460, 1513, -1, -1, 
-1, -1, 1507, -1, -1, 
-1, 1460, 1501, 1381, -1, 
-1, 1464, 1494, 1395, -1, 
-1, 1469, 1488, 1423, -1, 
-1, 1473, 1482, 1432, -1, 
-1, -1, 1476, 1464, -1,
-1, -1, 1470, 1497, 1840, 
-1, -1, 1464, 1520, -1, 
-1, 1473, 1457, 1528, -1, 
-1, 1484, 1451, 1536, -1, 
-1, -1, 1445, 1544, -1, 
-1, -1, 1425, -1, -1, 
-1, -1, 1391, -1, -1, 
-1, -1, 1391, -1, -1, 
-1, 1484, 1385, -1, -1, 
-1, 1494, 1380, -1, -1, 
-1, 1504, 1374, -1, -1, 
-1, -1, 1374, -1, -1, 
-1, 1504, 1364, -1, -1, 
-1, 1494, 1355, -1, -1, 
-1, 1455, 1345, -1, -1, 
-1, 1440, 1335, -1, -1, 
-1, 1425, 1326, -1, -1, 
-1, 1410, 1316, 1544, -1, 
-1, 1396, 1316, 1566, -1, 
-1, 1396, 1310, 1580, -1, 
-1, 1389, 1304, 1594, -1, 
-1, 1381, -1, 1607, -1, 
-1, 1374, -1, 1621, -1, 
-1, 1367, -1, 1635, -1, 
-1, 1360, -1, -1, -1, 
-1, 1352, -1, 1635, -1, 
-1, 1345, -1, 1603, -1, 
-1, 1332, -1, 1591, -1, 
-1, 1319, -1, 1580, -1, 
-1, 1319, -1, -1, -1, 
-1, 1311, -1, -1, -1, 
-1, 1303, -1, -1, -1, 
-1, 1296, -1, -1, -1, 
-1, 1288, -1, -1, -1, 
-1, 1288, -1, 1580, -1, 
-1, 1283, -1, 1568, -1, 
-1, 1278, -1, 1556, -1, 
-1, -1, -1, 1544, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1278, -1, -1, -1, 
-1, 1304, -1, -1, -1, 
-1, 1304, -1, -1, -1, 
-1, 1313, -1, -1, -1, 
-1, 1322, -1, -1, -1, 
-1, 1322, -1, -1, -1, 
-1, 1331, -1, -1, -1, 
-1, 1341, -1, -1, -1, 
-1, 1350, -1, -1, -1, 
-1, 1350, 1304, -1, -1, 
-1, 1361, 1316, -1, -1, 
-1, 1361, 1342, -1, -1, 
-1, 1366, 1368, -1, -1, 
-1, 1371, 1395, -1, -1, 
-1, 1376, 1421, -1, -1, 
-1, 1381, 1433, -1, -1, 
-1, 1386, 1445, -1, -1, 
-1, 1386, 1445, -1, -1, 
-1, 1409, 1469, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1409, -1, -1, -1, 
-1, 1422, -1, -1, -1, 
-1, 1435, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1435, -1, -1, -1, 
-1, 1442, -1, -1, -1, 
-1, 1450, -1, -1, -1, 
