-1, 1045, 1234, -1, -1, 
-1, 1035, 1239, -1, -1, 
-1, 1026, 1244, -1, -1, 
-1, 1016, 1244, -1, -1, 
-1, 1007, 1249, -1, -1, 
-1, -1, 1254, -1, -1, 
-1, -1, 1259, -1, -1, 
-1, 1007, -1, -1, -1, 
-1, 1002, 1259, -1, -1, 
-1, 997, 1263, -1, -1, 
-1, 992, 1266, -1, -1, 
-1, -1, 1270, -1, -1, 
-1, -1, 1274, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, 1758, -1, 
-1, -1, -1, 1776, -1, 
-1, -1, -1, 1776, -1, 
-1, -1, -1, 1780, -1, 
-1, -1, -1, 1785, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, 1785, -1, 
-1, -1, -1, 1799, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 992, -1, -1, -1, 
-1, 1002, -1, 1799, -1, 
-1, 1013, -1, 1808, -1, 
-1, 1023, -1, 1817, -1, 
-1, 1023, -1, 1826, -1, 
-1, 1036, 1274, 1846, -1, 
-1, 1050, 1269, 1867, -1, 
-1, 1063, 1264, -1, -1, 
-1, 1077, 1259, -1, -1, 
-1, 1082, 1254, -1, -1, 
-1, 1088, -1, -1, -1, 
-1, 1106, -1, -1, -1, 
-1, 1124, -1, -1, -1, 
-1, 1142, 1254, -1, -1, 
-1, 1149, 1251, -1, -1, 
-1, 1155, 1247, -1, -1, 
-1, 1162, 1244, -1, -1, 
-1, 1169, 1240, -1, -1, 
-1, 1179, 1237, -1, -1, 
-1, 1189, 1242, -1, -1, 
-1, 1193, 1246, -1, -1, 
-1, 1198, 1251, -1, -1, 
-1, 1202, -1, -1, -1, 
-1, 1202, 1251, 1867, -1, 
-1, 1204, 1263, 1826, -1, 
-1, 1206, 1276, -1, -1, 
-1, 1209, 1276, -1, -1, 
-1, 1211, 1296, -1, -1, 
-1, 1213, 1300, -1, -1, 
-1, -1, 1304, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1213, -1, -1, -1, 
-1, 1205, -1, -1, -1, 
-1, 1197, -1, -1, -1, 
-1, 1189, -1, -1, -1, 
-1, 1179, -1, -1, -1, 
-1, 1169, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1169, -1, -1, -1, 
-1, 1166, -1, -1, -1, 
-1, 1164, -1, -1, -1, 
-1, 1161, -1, -1, -1, 
-1, 1158, -1, -1, -1, 
-1, 1156, 1304, -1, -1, 
-1, 1153, 1311, -1, -1, 
-1, 1142, 1318, -1, -1, 
-1, 1132, 1318, -1, -1, 
-1, 1132, 1325, -1, -1, 
-1, 1123, 1333, -1, -1, 
-1, 1114, 1340, -1, -1, 
-1, -1, 1340, -1, -1, 
-1, -1, 1355, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1114, -1, -1, -1, 
-1, 1103, -1, -1, -1, 
-1, 1093, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1355, -1, -1, 
-1, -1, 1359, -1, -1, 
-1, 1093, 1364, -1, -1, 
-1, 1082, 1364, -1, -1, 
-1, 1072, 1367, -1, -1, 
-1, -1, 1371, -1, -1, 
-1, 1072, 1374, -1, -1, 
-1, 1067, -1, -1, -1, 
-1, 1062, 1374, -1, -1, 
-1, -1, 1386, -1, -1, 
-1, 1062, -1, -1, -1, 
-1, 1057, -1, 1826, -1, 
-1, 1052, -1, 1815, -1, 
-1, 1047, -1, 1805, -1, 
-1, 1042, -1, 1794, -1, 
-1, 1038, -1, 1794, -1, 
-1, 1033, 1386, 1776, -1, 
-1, 1028, 1389, 1758, -1, 
-1, 1023, 1393, -1, -1, 
-1, 1018, 1396, -1, -1, 
-1, 1018, -1, 1758, -1, 
-1, 1012, 1396, 1753, -1, 
-1, 1007, 1399, 1749, -1,
-1, -1, 1401, 1749, 1840, 
-1, -1, 1404, 1745, -1, 
-1, 1007, 1407, 1741, -1, 
-1, 1015, 1410, 1737, -1, 
-1, 1023, 1412, 1734, -1, 
-1, 1054, 1415, 1730, -1, 
-1, 1054, 1418, 1726, -1, 
-1, 1058, -1, -1, -1, 
-1, 1063, -1, -1, -1, 
-1, 1067, -1, -1, -1, 
-1, 1072, -1, -1, -1, 
-1, 1072, -1, -1, -1, 
-1, 1082, 1418, -1, -1, 
-1, 1093, 1420, -1, -1, 
-1, 1112, 1423, -1, -1, 
-1, 1132, 1425, -1, -1, 
-1, 1141, -1, -1, -1, 
-1, 1149, -1, -1, -1, 
-1, 1158, -1, -1, -1, 
-1, 1180, -1, -1, -1, 
-1, 1202, -1, -1, -1, 
-1, 1213, -1, -1, -1, 
-1, 1249, -1, -1, -1, 
-1, 1262, -1, -1, -1, 
-1, 1275, 1425, -1, -1, 
-1, 1288, 1430, -1, -1, 
-1, 1288, 1435, -1, -1, 
-1, 1319, -1, -1, -1, 
-1, 1319, -1, -1, -1, 
-1, 1332, -1, -1, -1, 
-1, 1345, -1, -1, -1, 
-1, 1345, -1, -1, -1, 
-1, 1358, -1, -1, -1, 
-1, 1371, 1435, -1, -1, 
-1, -1, 1437, -1, -1, 
-1, 1371, 1440, 1726, -1, 
-1, 1382, 1442, 1717, -1, 
-1, 1393, -1, 1694, -1, 
-1, 1404, -1, 1671, -1, 
-1, -1, -1, 1664, -1, 
-1, 1404, 1442, 1658, -1, 
-1, 1413, 1445, 1635, -1, 
-1, 1422, 1448, 1598, -1, 
-1, 1432, 1452, 1598, -1, 
-1, 1441, 1455, 1583, -1, 
-1, 1450, -1, 1568, -1, 
-1, 1450, -1, 1553, -1, 
-1, 1461, -1, 1553, -1, 
-1, 1473, -1, 1548, -1, 
-1, -1, -1, 1544, -1, 
-1, 1473, -1, -1, -1, 
-1, 1489, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1489, -1, -1, -1, 
-1, 1497, -1, -1, -1, 
-1, 1505, -1, -1, -1, 
-1, 1514, -1, -1, -1, 
-1, 1522, -1, -1, -1, 
-1, 1530, -1, -1, -1, 
-1, 1530, -1, -1, -1, 
-1, 1537, -1, -1, -1, 
-1, 1544, -1, -1, -1, 
-1, 1551, -1, -1, -1, 
-1, 1558, -1, -1, -1, 
-1, -1, -1, 1544, -1, 
-1, 1558, -1, 1506, -1, 
-1, 1573, 1455, 1490, -1, 
-1, -1, 1449, 1474, -1, 
-1, -1, 1442, -1, -1, 
-1, 1573, 1436, -1, -1, 
-1, 1578, 1429, -1, -1, 
-1, 1583, 1423, 1474, -1, 
-1, -1, -1, 1465, -1, 
-1, -1, -1, 1455, -1, 
-1, 1583, -1, 1446, -1, 
-1, 1585, 1423, -1, -1, 
-1, 1587, 1418, -1, -1, 
-1, 1590, 1414, -1, -1, 
-1, 1592, 1409, -1, -1, 
-1, 1594, 1405, -1, -1, 
-1, 1596, 1400, -1, -1, 
-1, 1599, 1396, -1, -1, 
-1, 1601, 1391, 1446, -1, 
-1, 1603, 1379, 1442, -1, 
-1, 1605, 1379, 1439, -1, 
-1, 1608, 1355, 1435, -1, 
-1, 1610, 1349, 1432, -1, 
-1, 1612, 1342, 1428, -1, 
-1, -1, 1336, -1, -1, 
-1, -1, 1330, -1, -1, 
-1, -1, 1324, -1, -1, 
-1, -1, 1318, -1, -1, 
-1, -1, 1312, -1, -1, 
-1, -1, 1306, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1612, -1, -1, -1, 
-1, 1596, -1, -1, -1, 
-1, 1579, -1, -1, -1, 
-1, 1563, -1, -1, -1, 
-1, 1535, -1, -1, -1, 
-1, 1528, -1, -1, -1, 
-1, 1521, -1, -1, -1, 
-1, 1514, -1, -1, -1, 
-1, 1499, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1499, -1, -1, -1, 
-1, 1489, -1, -1, -1, 
-1, 1466, -1, 1428, -1, 
-1, 1466, -1, 1446, -1, 
-1, 1455, -1, -1, -1, 
-1, 1445, 1306, -1, -1, 
-1, -1, 1301, 1446, -1, 
-1, 1445, 1296, 1450, -1, 
-1, 1435, 1291, 1455, -1, 
-1, 1409, 1286, -1, -1, 
-1, 1409, 1281, -1, -1, 
-1, 1391, 1276, 1455, -1, 
-1, -1, 1264, 1464, -1, 
-1, 1391, 1264, 1474, -1, 
-1, 1381, 1256, 1483, -1, 
-1, 1371, 1248, 1483, -1, 
-1, -1, 1240, 1489, -1, 
-1, -1, 1233, 1494, -1, 
-1, 1371, 1225, 1500, -1, 
-1, 1362, 1217, 1505, -1, 
-1, 1354, -1, 1511, -1, 
-1, 1345, 1217, 1511, -1, 
-1, -1, 1212, 1525, -1, 
-1, 1345, 1206, 1525, -1, 
-1, 1340, 1201, 1544, -1, 
-1, 1335, 1196, -1, -1, 
-1, 1322, 1190, -1, -1, 
-1, -1, 1185, -1, -1, 
-1, -1, 1180, -1, -1, 
-1, 1322, 1175, -1, -1, 
-1, 1336, 1170, -1, -1, 
-1, 1350, 1165, -1, -1, 
-1, -1, 1160, -1, -1, 
-1, 1350, -1, -1, -1, 
-1, 1363, -1, -1, -1, 
-1, 1376, -1, -1, -1, 
-1, 1376, -1, -1, -1, 
-1, 1381, -1, -1, -1, 
-1, 1386, -1, -1, -1, 
-1, 1391, -1, -1, -1, 
-1, 1404, -1, -1, -1, 
-1, 1418, -1, -1, -1, 
-1, 1431, -1, -1, -1, 
-1, 1445, 1160, -1, -1, 
-1, 1445, 1180, -1, -1, 
-1, 1455, 1180, -1, -1, 
-1, 1466, 1195, -1, -1, 
-1, 1466, 1195, -1, -1, 
-1, 1478, 1205, -1, -1, 
-1, 1478, 1216, -1, -1, 
-1, 1483, 1226, -1, -1, 
-1, 1489, 1237, -1, -1, 
-1, 1509, 1249, -1, -1, 
-1, 1509, 1262, -1, -1, 
-1, 1520, 1274, -1, -1, 
-1, 1531, 1296, -1, -1, 
-1, 1542, 1300, -1, -1, 
-1, 1544, 1304, -1, -1, 
-1, 1546, -1, -1, -1, 
-1, 1548, -1, -1, -1, 
-1, 1550, -1, -1, -1, 
-1, 1552, -1, -1, -1, 
-1, 1554, -1, -1, -1, 
-1, 1556, -1, -1, -1, 
-1, 1558, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1558, -1, -1, -1, 
-1, 1519, -1, -1, -1, 
-1, 1519, -1, -1, -1, 
-1, 1504, -1, -1, -1, 
-1, 1489, -1, -1, -1, 
